label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
I,0.3182273507118225,0.6483099460601807,-1.8418081992876978e-07,0.34896862506866455,0.6280317306518555,-0.016800353303551674,0.37267741560935974,0.5855624675750732,-0.02528122067451477,0.3625933527946472,0.5328325629234314,-0.033311229199171066,0.3416012227535248,0.5019752979278564,-0.0382034108042717,0.3640744388103485,0.5160484910011292,-0.008376218378543854,0.36887016892433167,0.47731003165245056,-0.02477223053574562,0.36175036430358887,0.5195002555847168,-0.032381702214479446,0.35658252239227295,0.5511953234672546,-0.033300258219242096,0.3418913185596466,0.5064405202865601,-0.006595656741410494,0.3442733883857727,0.47666656970977783,-0.026331042870879173,0.3411291241645813,0.5284459590911865,-0.03311311826109886,0.3375743329524994,0.560530960559845,-0.03207551687955856,0.32094863057136536,0.5029584169387817,-0.007861586287617683,0.32258671522140503,0.4669640064239502,-0.026264814659953117,0.32353881001472473,0.5185368657112122,-0.026826893910765648,0.3220958709716797,0.5587568879127502,-0.02078336849808693,0.29910337924957275,0.5035069584846497,-0.010429139249026775,0.2985318601131439,0.4488152861595154,-0.018445976078510284,0.30123716592788696,0.41461122035980225,-0.019282177090644836,0.3043399751186371,0.38170480728149414,-0.017131689935922623
I,0.31956812739372253,0.6577783823013306,-1.886061937739214e-07,0.3507559597492218,0.6384291052818298,-0.019083701074123383,0.3748704195022583,0.5964584946632385,-0.028686871752142906,0.3640380799770355,0.5445562601089478,-0.037823114544153214,0.3419487476348877,0.5163493752479553,-0.04321125149726868,0.36575764417648315,0.525751531124115,-0.009453820995986462,0.3709490895271301,0.48513147234916687,-0.028448186814785004,0.3633055090904236,0.5295801162719727,-0.03714340552687645,0.357866108417511,0.5590269565582275,-0.03826913610100746,0.3433845639228821,0.5172886252403259,-0.007229851558804512,0.34550103545188904,0.48889976739883423,-0.02890666015446186,0.34196823835372925,0.542287290096283,-0.03543597832322121,0.3392866253852844,0.5673959851264954,-0.03376372158527374,0.32287532091140747,0.5139763951301575,-0.00874424073845148,0.3238859176635742,0.48164069652557373,-0.029626240953803062,0.32432153820991516,0.5362938046455383,-0.029728831723332405,0.3225765824317932,0.5748398303985596,-0.022405823692679405,0.30164334177970886,0.5118773579597473,-0.011853680945932865,0.30235740542411804,0.4548163414001465,-0.021288027986884117,0.3051280379295349,0.41903483867645264,-0.022152869030833244,0.3081810474395752,0.38422340154647827,-0.019462434574961662
I,0.3164321482181549,0.6661373972892761,-1.7265149665490753e-07,0.3474953770637512,0.6469754576683044,-0.019511651247739792,0.37195098400115967,0.6063700318336487,-0.029405102133750916,0.36152204871177673,0.554962158203125,-0.03880473971366882,0.33892571926116943,0.5275342464447021,-0.044573575258255005,0.3627679944038391,0.5335855484008789,-0.00940278172492981,0.3675647974014282,0.4928673505783081,-0.02836856245994568,0.36039191484451294,0.5361034274101257,-0.03767459839582443,0.3555305302143097,0.5671365261077881,-0.03934917598962784,0.340555876493454,0.5246686339378357,-0.006957772187888622,0.3424694538116455,0.4965585470199585,-0.028821725398302078,0.33904585242271423,0.5484734773635864,-0.03618350252509117,0.3367880880832672,0.5752342343330383,-0.03515290841460228,0.31976625323295593,0.521259605884552,-0.008261212147772312,0.3206382095813751,0.4875105023384094,-0.02896995097398758,0.3210556209087372,0.5414355397224426,-0.029595769941806793,0.3199298083782196,0.5820018649101257,-0.02273879572749138,0.29831036925315857,0.5198833346366882,-0.011251263320446014,0.29894664883613586,0.4627251625061035,-0.020771928131580353,0.3011826276779175,0.4255794882774353,-0.022183436900377274,0.30416184663772583,0.3905859589576721,-0.019957266747951508
I,0.32354360818862915,0.6338472962379456,-1.8170649696003238e-07,0.3549792170524597,0.6153762340545654,-0.01771695353090763,0.3804042637348175,0.5731858611106873,-0.025986352935433388,0.3708169758319855,0.5199341177940369,-0.03386539965867996,0.34904757142066956,0.4913581907749176,-0.038222119212150574,0.3720804750919342,0.5042456388473511,-0.006672601215541363,0.3758012354373932,0.4637048840522766,-0.02448086254298687,0.36832642555236816,0.5054296255111694,-0.033063117414712906,0.3642343282699585,0.535621702671051,-0.03429128974676132,0.3503510355949402,0.4945685863494873,-0.004625316709280014,0.35173818469047546,0.46486207842826843,-0.025640731677412987,0.3481456935405731,0.5165137052536011,-0.03275492787361145,0.3459751307964325,0.5446779727935791,-0.03147518262267113,0.32969021797180176,0.4905119836330414,-0.006140453740954399,0.3301713168621063,0.45500847697257996,-0.02649071253836155,0.33013927936553955,0.5075633525848389,-0.027311114594340324,0.3290259540081024,0.5468384027481079,-0.02056729979813099,0.30811333656311035,0.48868751525878906,-0.009074019268155098,0.30889731645584106,0.4322640001773834,-0.018158596009016037,0.31135550141334534,0.39653608202934265,-0.01925894059240818,0.3146539628505707,0.36234018206596375,-0.016840029507875443
I,0.34362372756004333,0.5522834062576294,-1.6191997076475673e-07,0.3767549991607666,0.5291891694068909,-0.012195072136819363,0.4017493426799774,0.49312683939933777,-0.01794108934700489,0.3965628743171692,0.4392489194869995,-0.024247581139206886,0.37815651297569275,0.40845242142677307,-0.02814061939716339,0.3903385400772095,0.43094930052757263,0.0010803784243762493,0.3984820544719696,0.3913312256336212,-0.012447177432477474,0.391780287027359,0.425993949174881,-0.01972232013940811,0.3849257230758667,0.4566817581653595,-0.020520752295851707,0.3714662790298462,0.4200359284877777,0.001986290793865919,0.3767049312591553,0.38731449842453003,-0.013258779421448708,0.37252548336982727,0.4339633285999298,-0.019869137555360794,0.36864280700683594,0.4630576968193054,-0.019459418952465057,0.3530464768409729,0.41367465257644653,6.478585419245064e-05,0.35831618309020996,0.37515389919281006,-0.014953356236219406,0.3573203980922699,0.4220947325229645,-0.015620063059031963,0.3537571430206299,0.46084943413734436,-0.01023603044450283,0.33208274841308594,0.41045016050338745,-0.0028574082534760237,0.3329378068447113,0.3563469648361206,-0.009020423516631126,0.3363560736179352,0.3230404555797577,-0.009226618334650993,0.3404645323753357,0.29256314039230347,-0.006817121524363756
I,0.3547726571559906,0.5958249568939209,-1.897323329558276e-07,0.3879888951778412,0.5754879713058472,-0.014859926886856556,0.416179895401001,0.5327663421630859,-0.021151510998606682,0.41118159890174866,0.477476567029953,-0.027589747682213783,0.3919728398323059,0.4455896317958832,-0.03139375150203705,0.400557279586792,0.4636707603931427,-0.002659503137692809,0.4082910716533661,0.42312055826187134,-0.018303437158465385,0.40269213914871216,0.46344852447509766,-0.025565598160028458,0.3966319262981415,0.49710312485694885,-0.025690769776701927,0.37981030344963074,0.4544834792613983,-0.0014657744904980063,0.3859567642211914,0.4223901331424713,-0.020726406946778297,0.38312920928001404,0.4748086631298065,-0.02829851396381855,0.3782910406589508,0.5092121958732605,-0.02725302428007126,0.3589203357696533,0.4493803083896637,-0.0033761141821742058,0.3646566867828369,0.41170406341552734,-0.022469419986009598,0.36561885476112366,0.4642453193664551,-0.024509035050868988,0.363138884305954,0.505179762840271,-0.01865476183593273,0.3361167907714844,0.4474254548549652,-0.006283693015575409,0.33570829033851624,0.38798394799232483,-0.014406383968889713,0.3389071226119995,0.35195255279541016,-0.015486523509025574,0.3429037034511566,0.31771478056907654,-0.01317821815609932
I,0.35342469811439514,0.6292298436164856,-1.8966413506404933e-07,0.3875279128551483,0.6078787446022034,-0.017874663695693016,0.41567233204841614,0.5632830262184143,-0.026773637160658836,0.4088054299354553,0.506373405456543,-0.035620082169771194,0.3880419135093689,0.4723920226097107,-0.04158112034201622,0.3986782729625702,0.4852678179740906,-0.006269490346312523,0.40599480271339417,0.4436458945274353,-0.02459660917520523,0.4012453854084015,0.4835854768753052,-0.03302998095750809,0.3958926200866699,0.5188754796981812,-0.033544864505529404,0.37611275911331177,0.4763283133506775,-0.004539106506854296,0.38213983178138733,0.44641536474227905,-0.02661491557955742,0.3796272575855255,0.5050180554389954,-0.03430604562163353,0.375044047832489,0.5413526892662048,-0.03281029313802719,0.35392290353775024,0.4725591540336609,-0.006386026740074158,0.3587680757045746,0.43529337644577026,-0.02817210741341114,0.360745906829834,0.4924728572368622,-0.029788421466946602,0.35920047760009766,0.5357339382171631,-0.022986192256212234,0.3300233781337738,0.4728385806083679,-0.009484128095209599,0.3284495174884796,0.4095647931098938,-0.019469818100333214,0.3308641016483307,0.3707192540168762,-0.02096647582948208,0.3343965709209442,0.3327994644641876,-0.018563080579042435
I,0.3437637984752655,0.6654427647590637,-1.9863956879362377e-07,0.37947094440460205,0.6455404162406921,-0.018326912075281143,0.4102155566215515,0.5973137021064758,-0.02699943445622921,0.4031318724155426,0.5408908128738403,-0.03558449447154999,0.3791218101978302,0.5119870901107788,-0.04158562794327736,0.3912332057952881,0.514676570892334,-0.007600126322358847,0.399402379989624,0.46937495470046997,-0.027037952095270157,0.3948499262332916,0.5049805641174316,-0.03688869625329971,0.3891119956970215,0.539618968963623,-0.03836664929986,0.36677414178848267,0.5054755806922913,-0.005960106384009123,0.3728408217430115,0.4753136932849884,-0.029914628714323044,0.3706915080547333,0.5361584424972534,-0.03893864154815674,0.36683931946754456,0.5762701630592346,-0.03804860636591911,0.34273797273635864,0.5021252632141113,-0.007890216074883938,0.34798663854599,0.4653147757053375,-0.03139674663543701,0.34979483485221863,0.526476263999939,-0.03368087485432625,0.3485126197338104,0.5734372735023499,-0.026839105412364006,0.31733155250549316,0.5026880502700806,-0.011113317683339119,0.31550008058547974,0.43569713830947876,-0.022042565047740936,0.3171902298927307,0.3940248489379883,-0.02393270470201969,0.3207301199436188,0.35271862149238586,-0.0217417161911726
I,0.3309399485588074,0.704686164855957,-2.150763975805603e-07,0.3685244917869568,0.6804690361022949,-0.02106303721666336,0.3991738259792328,0.6308439373970032,-0.031918711960315704,0.38767287135124207,0.5745606422424316,-0.04274914041161537,0.36073413491249084,0.5451917052268982,-0.050353217869997025,0.37583816051483154,0.5375887155532837,-0.009564701467752457,0.3839077949523926,0.4892881214618683,-0.031447287648916245,0.3798639178276062,0.532315731048584,-0.041857391595840454,0.37432625889778137,0.5698363780975342,-0.043040309101343155,0.3485848307609558,0.5302839875221252,-0.007728517055511475,0.3544391691684723,0.5009676814079285,-0.034398842602968216,0.35290849208831787,0.5680287480354309,-0.043945398181676865,0.3497318625450134,0.6082661747932434,-0.04259360209107399,0.3226383924484253,0.5291266441345215,-0.010000620037317276,0.32679641246795654,0.49337759613990784,-0.03632287681102753,0.33027201890945435,0.5596634149551392,-0.03907252848148346,0.3303956389427185,0.6091501712799072,-0.03147246316075325,0.2956210672855377,0.5323238968849182,-0.013755744323134422,0.29207178950309753,0.4610758423805237,-0.02636074088513851,0.2922050356864929,0.4160448908805847,-0.028860080987215042,0.29444900155067444,0.3720396161079407,-0.026438696309924126
I,0.33929702639579773,0.7367699146270752,-2.777060501557571e-07,0.3784672021865845,0.7102504372596741,-0.022571571171283722,0.41025206446647644,0.6580116152763367,-0.03402471914887428,0.40007853507995605,0.6006714701652527,-0.04523275047540665,0.37239310145378113,0.5723934769630432,-0.052533991634845734,0.3863694667816162,0.5545902848243713,-0.013342725113034248,0.39727410674095154,0.5106019377708435,-0.03618781641125679,0.39180493354797363,0.5708268880844116,-0.045876167714595795,0.38454940915107727,0.6099333763122559,-0.046614084392786026,0.3575133681297302,0.5493597984313965,-0.01180190872400999,0.365193247795105,0.5234750509262085,-0.04052531719207764,0.36369872093200684,0.5977609753608704,-0.04972890391945839,0.36003148555755615,0.637459397315979,-0.04779303818941116,0.3300569951534271,0.5517828464508057,-0.014469067566096783,0.336448073387146,0.5225227475166321,-0.04293971136212349,0.34132567048072815,0.5929614901542664,-0.04590311273932457,0.34142792224884033,0.6416003704071045,-0.037853091955184937,0.30228903889656067,0.5585439205169678,-0.018638266250491142,0.2977273464202881,0.4838511645793915,-0.03301146626472473,0.29726964235305786,0.4367969036102295,-0.03619086742401123,0.29841071367263794,0.39111459255218506,-0.03376007452607155
I,0.324532151222229,0.8027821183204651,-2.412991761957528e-07,0.3679686486721039,0.7765058279037476,-0.03430456295609474,0.4017689824104309,0.7223580479621887,-0.055932994931936264,0.39350828528404236,0.6606810092926025,-0.0765778198838234,0.36127007007598877,0.6397013068199158,-0.09218480437994003,0.3745042085647583,0.5908650755882263,-0.027918413281440735,0.39003968238830566,0.5506893396377563,-0.06120922416448593,0.38702917098999023,0.6156548261642456,-0.07462052255868912,0.3805006444454193,0.6559542417526245,-0.07618124783039093,0.3418971300125122,0.5879191160202026,-0.024878939613699913,0.35638195276260376,0.5653420090675354,-0.06403359025716782,0.35573703050613403,0.6525315642356873,-0.07305198907852173,0.35163044929504395,0.6896684169769287,-0.06841583549976349,0.31197866797447205,0.5940232276916504,-0.02791469916701317,0.32338032126426697,0.5739568471908569,-0.06625176966190338,0.3308738172054291,0.6566898822784424,-0.06881032884120941,0.3306022584438324,0.7089107036590576,-0.057673074305057526,0.2832869589328766,0.603728175163269,-0.03359458968043327,0.2764573097229004,0.5242892503738403,-0.053285591304302216,0.2761557400226593,0.4707413911819458,-0.05838136374950409,0.2771259844303131,0.4165401756763458,-0.05622686445713043
I,0.3273588716983795,0.8071765899658203,-2.3774659041464474e-07,0.37258380651474,0.779908299446106,-0.03535744547843933,0.40847349166870117,0.7261161804199219,-0.05632491782307625,0.3968169689178467,0.6650542616844177,-0.07559788227081299,0.36079415678977966,0.6498866677284241,-0.08945282548666,0.37631160020828247,0.5921459197998047,-0.027620498090982437,0.3905625641345978,0.5578048825263977,-0.0597057081758976,0.38677504658699036,0.6300145387649536,-0.07323946058750153,0.38081303238868713,0.6666688323020935,-0.0756181925535202,0.3436589241027832,0.5894140601158142,-0.02402297779917717,0.3563031256198883,0.5707315802574158,-0.062293123453855515,0.35626220703125,0.6575050354003906,-0.07238627970218658,0.3524628281593323,0.6931049227714539,-0.06911474466323853,0.31362712383270264,0.596867024898529,-0.026371309533715248,0.3232537806034088,0.5810692310333252,-0.06412670761346817,0.3304128050804138,0.6635562777519226,-0.06713637709617615,0.3302808403968811,0.7134336829185486,-0.056527089327573776,0.2847253382205963,0.6076685786247253,-0.031401462852954865,0.27884790301322937,0.5270271301269531,-0.050560664385557175,0.2792353928089142,0.47485190629959106,-0.05509135499596596,0.2809041738510132,0.4220684766769409,-0.05258951336145401
I,0.33157768845558167,0.767638087272644,-2.7197427243663697e-07,0.3735736310482025,0.7424336671829224,-0.02636428363621235,0.40793588757514954,0.6911097764968872,-0.04095320776104927,0.39957305788993835,0.6295517683029175,-0.05502678081393242,0.37111371755599976,0.5971712470054626,-0.06455342471599579,0.3870861530303955,0.5753006339073181,-0.018070967867970467,0.3988680839538574,0.5292705297470093,-0.044754255563020706,0.3915182948112488,0.5938421487808228,-0.05643688514828682,0.38264626264572144,0.6342066526412964,-0.0579700693488121,0.35611432790756226,0.5666894912719727,-0.015927279368042946,0.36472028493881226,0.5400875806808472,-0.047530461102724075,0.3620210587978363,0.6190962791442871,-0.05689530074596405,0.3572639524936676,0.6571669578552246,-0.05477045103907585,0.3264509439468384,0.5668896436691284,-0.018603283911943436,0.33378681540489197,0.5360323190689087,-0.049739520996809006,0.33744779229164124,0.6132922172546387,-0.05177010968327522,0.3359552025794983,0.66480952501297,-0.042503729462623596,0.2967008650302887,0.5708749890327454,-0.023219427093863487,0.2940593361854553,0.48955076932907104,-0.03931040316820145,0.29561084508895874,0.43825119733810425,-0.042662397027015686,0.2987006604671478,0.3875730633735657,-0.04002636298537254
